packetID,status,session,currentTime,lastTime,bestTime,split,completedLaps,position,iCurrentTime,iLastTime,iBestTime,sessionTimeLeft,distanceTraveled,isInPit,currentSectorIndex,lastSectorTime,numLaps,tireCompound,replayTimeMultiplier,normalizedCarPosition,coordinates,penaltyTime,flag,idealLineOn,isInPitLane,surfaceGrip,mandatoryPitDone,windSpeed,windDirection,packetID,throttle,brake,fuel,gear,RPM,steeringAngle,speedKMH,velocity,accG,wheelSlip,wheelLoad,wheelPressure,wheelAngularSpeed,tireWear,tireDirtyLevel,tireCoreTemp,camberRAD,suspTravel,drs,tc,heading,pitch,roll,cgHeight,carDmg,numTiresOut,pitLimiterOn,abs,kersCharge,kersInput,autoShifterOn,rideHeight,turboBoost,ballast,airDensity,airTemp,roadTemp,localAngularVelocity,finalForceFeedback,performanceMeter,engineBrake,ersRecoveryLevel,ersPowerLevel,ersHeatCharging,ersIsCharging,kersCurrentKJ,drsAvailable,drsEnabled,brakeTemp,clutch,tireTempInner,tireTempMiddle,tireTempOuter,AIControlled,tireContactPoint,tireContactNormal,tireContactHeading,brakeBias,localVelocity,smVersion,acVersion,numSessions,numCars,carName,trackName,playerFName,playerLName,playerNickname,numSectors,maxTorque,maxPower,maxRPM,maxFuel,maxSuspensionTravel,tireRadius,maxTurboBoost,deprecated1,deprecated2,penaltiesEnabled,fuelConsumptionRate,tireWearRate,damageRate,allowTireBlankets,stabilityControl,autoClutch,autoBlip,hasDRS,hasERS,hasKERS,maxJoulesKERS,engineBrakeSettingsCount,ERSPowerControllerCount,trackSplineLength,trackConfiguration,maxJoulesERS,isTimedRace,hasExtraLap,carSkin,reversedGridPositions,pitWindowStart,pitWindowEnd,sessionTime
3517,AC_LIVE,AC_PRACTICE,0:11:448,-:--:---,-:--:---, ,0,1,11448,0,0,-14104.432,19.962,0,0,0,0,Soft (C3),1,0.065,-22.225,60.832,-431.579,0,AC_NO_FLAG,false,false,1,false,0,-180,0,0,49.993,1,3189,-0.142,26.597,2.891,-0.165,6.797,0.056,-0.034,0.061,0.092,0.07,0.029,0.07,1096.06,2610.372,2966.297,1404.381,17,17,15.039,15.035,20.098,20.601,20.115,20.615,100,100,100,100,0,0,0.004,0,26.002,26.002,26.403,26.364,-0.063,0.079,-0.006,0.01,0.103,0.107,0.052,0.046,0,0,-0.379,-0.027,-0.005,0.27,0,0,0,0,0,0,false,0,1,0,true,0.035,0.058,0.001,0,1.099,26,23,0.014,0.115,-0.03,-0.011,0,6,5,3,1,false,0,true,false,25.996,25.996,26.029,26.029,1,26.725,26.916,38.507,38.448,26.743,26.68,38.213,37.251,26.956,26.629,39.46,37.482,false,-20.786,60.507,-430.032,-22.197,60.509,-429.455,-22.105,60.616,-433.37,-23.534,60.597,-432.805,0.023,0.999,0.027,-0.015,1,0.027,-0.015,1,0.027,0.019,1,0.023,-0.416,0.034,-0.909,-0.413,0.018,-0.911,-0.367,0.02,-0.93,-0.372,0.029,-0.928,0.53,0.173,0.031,7.386,1.7,1.16.4,1,1,rss_formula_hybrid_2023,ks_nurburgring,rangarajanpraneeth,rangarajanpraneeth,rangarajanpraneeth,3,239.313,573674.625,13050,148,0.15,0.15,0.15,0.15,0.363,0.363,0.363,0.363,1.6,0,0,false,1,0,0,false,0,true,false,true,true,false,0,11,6,5077.904,layout_gp_a,4000000,false,false,rb20_1_verstappen,0,0,0,100
3520,AC_LIVE,AC_PRACTICE,0:11:457,-:--:---,-:--:---, ,0,1,11457,0,0,-14112.041,20.022,0,0,0,0,Soft (C3),1,0.065,-22.199,60.831,-431.518,0,AC_NO_FLAG,false,false,1,false,0,-180,0,0,49.993,1,3192,-0.142,26.616,2.897,-0.169,6.8,0.057,-0.049,0.058,0.096,0.067,0.026,0.067,1062.556,2664.017,2953.308,1288.673,17,17,15.039,15.035,20.115,20.625,20.131,20.64,100,100,100,100,0,0,0.003,0,26.002,26.002,26.404,26.365,-0.063,0.079,-0.006,0.006,0.103,0.107,0.052,0.045,0,0,-0.38,-0.027,-0.005,0.27,0,0,0,0,0,0,false,0,1,0,true,0.035,0.059,0.001,0,1.099,26,23,0.012,0.117,-0.019,-0.01,0,6,5,3,1,false,0,true,false,25.996,25.996,26.029,26.029,1,26.726,26.92,38.504,38.443,26.745,26.684,38.21,37.247,26.957,26.632,39.456,37.478,false,-20.759,60.505,-429.971,-22.169,60.507,-429.393,-22.081,60.615,-433.309,-23.513,60.595,-432.741,0.023,0.999,0.027,-0.015,1,0.027,-0.015,1,0.027,0.024,0.999,0.024,-0.417,0.034,-0.908,-0.414,0.018,-0.91,-0.367,0.02,-0.93,-0.373,0.031,-0.927,0.53,0.17,0.028,7.391,1.7,1.16.4,1,1,rss_formula_hybrid_2023,ks_nurburgring,rangarajanpraneeth,rangarajanpraneeth,rangarajanpraneeth,3,239.313,573674.625,13050,148,0.15,0.15,0.15,0.15,0.363,0.363,0.363,0.363,1.6,0,0,false,1,0,0,false,0,true,false,true,true,false,0,11,6,5077.904,layout_gp_a,4000000,false,false,rb20_1_verstappen,0,0,0,110
3524,AC_LIVE,AC_PRACTICE,0:11:472,-:--:---,-:--:---, ,0,1,11472,0,0,-14127.573,20.138,0,0,0,0,Soft (C3),1,0.065,-22.156,60.828,-431.416,0,AC_NO_FLAG,false,false,1,false,0,-180,0,0,49.993,1,3197,-0.142,26.64,2.905,-0.176,6.803,0.055,-0.067,0.055,0.1,0.064,0.022,0.068,980.93,2745.763,2953.049,1169.406,17,17,15.039,15.035,20.141,20.658,20.159,20.674,100,100,100,100,0,0,0.002,0,26.002,26.002,26.406,26.366,-0.063,0.079,-0.006,0.004,0.103,0.107,0.052,0.045,0,0,-0.381,-0.027,-0.005,0.27,0,0,0,0,0,0,false,0,1,0,true,0.035,0.059,0.001,0,1.099,26,23,0.007,0.118,-0.005,-0.009,0,6,5,3,1,false,0,true,false,25.996,25.996,26.029,26.029,1,26.728,26.926,38.5,38.437,26.746,26.689,38.206,37.241,26.959,26.637,39.452,37.472,false,-20.723,60.502,-429.89,-22.133,60.506,-429.311,-22.049,60.613,-433.228,-23.48,60.593,-432.658,0.023,0.999,0.027,-0.015,1,0.027,-0.015,1,0.027,0.026,0.999,0.024,-0.418,0.034,-0.908,-0.415,0.018,-0.91,-0.369,0.02,-0.929,-0.375,0.032,-0.927,0.53,0.166,0.022,7.398,1.7,1.16.4,1,1,rss_formula_hybrid_2023,ks_nurburgring,rangarajanpraneeth,rangarajanpraneeth,rangarajanpraneeth,3,239.313,573674.625,13050,148,0.15,0.15,0.15,0.15,0.363,0.363,0.363,0.363,1.6,0,0,false,1,0,0,false,0,true,false,true,true,false,0,11,6,5077.904,layout_gp_a,4000000,false,false,rb20_1_verstappen,0,0,0,120
3527,AC_LIVE,AC_PRACTICE,0:11:481,-:--:---,-:--:---, ,0,1,11481,0,0,-14135.516,20.193,0,0,0,0,Soft (C3),1,0.065,-22.129,60.826,-431.355,0,AC_NO_FLAG,false,false,1,false,0,-180,0,0,49.993,1,3201,-0.142,26.658,2.912,-0.182,6.806,0.06,-0.073,0.055,0.103,0.061,0.021,0.07,919.275,2811.424,2972.902,1137.523,17,17,15.039,15.035,20.162,20.683,20.181,20.7,100,100,100,100,0,0,0.001,0,26.002,26.002,26.407,26.367,-0.063,0.079,-0.006,0.004,0.103,0.107,0.052,0.044,0,0,-0.382,-0.027,-0.005,0.27,0,0,0,0,0,0,false,0,1,0,true,0.035,0.059,0.001,0,1.099,26,23,0.002,0.119,0.004,-0.008,0,6,5,3,1,false,0,true,false,25.996,25.996,26.029,26.029,1,26.728,26.931,38.497,38.433,26.747,26.693,38.203,37.237,26.96,26.641,39.449,37.468,false,-20.698,60.499,-429.829,-22.105,60.505,-429.25,-22.025,60.612,-433.167,-23.455,60.59,-432.595,0.023,0.999,0.027,-0.015,1,0.027,-0.015,1,0.027,0.026,0.999,0.024,-0.419,0.034,-0.907,-0.416,0.018,-0.909,-0.37,0.02,-0.929,-0.376,0.032,-0.926,0.53,0.163,0.016,7.403,1.7,1.16.4,1,1,rss_formula_hybrid_2023,ks_nurburgring,rangarajanpraneeth,rangarajanpraneeth,rangarajanpraneeth,3,239.313,573674.625,13050,148,0.15,0.15,0.15,0.15,0.363,0.363,0.363,0.363,1.6,0,0,false,1,0,0,false,0,true,false,true,true,false,0,11,6,5077.904,layout_gp_a,4000000,false,false,rb20_1_verstappen,0,0,0,130
3530,AC_LIVE,AC_PRACTICE,0:11:487,-:--:---,-:--:---, ,0,1,11487,0,0,-14143.093,20.252,0,0,0,0,Soft (C3),1,0.065,-22.112,60.825,-431.314,0,AC_NO_FLAG,false,false,1,false,0,-180,0,0,49.993,1,3204,-0.142,26.675,2.919,-0.189,6.808,0.068,-0.073,0.055,0.105,0.06,0.019,0.072,808.801,2871.042,3015.103,1143.446,17,17,15.039,15.035,20.184,20.707,20.203,20.725,100,100,100,100,0,0,0,0,26.002,26.002,26.408,26.368,-0.063,0.079,-0.006,0.004,0.102,0.107,0.053,0.044,0,0,-0.383,-0.027,-0.005,0.27,0,0,0,0,0,0,false,0,1,0,true,0.035,0.059,0.001,0,1.099,26,23,-0.003,0.119,0.011,-0.01,0,6,5,3,1,false,0,true,false,25.996,25.996,26.029,26.029,1,26.729,26.936,38.495,38.428,26.748,26.697,38.2,37.233,26.961,26.644,39.446,37.464,false,-20.671,60.497,-429.77,-22.077,60.503,-429.188,-22,60.611,-433.105,-23.431,60.588,-432.532,0.023,0.999,0.027,-0.015,1,0.027,-0.015,1,0.027,0.026,0.999,0.024,-0.42,0.034,-0.907,-0.417,0.018,-0.909,-0.371,0.02,-0.929,-0.377,0.032,-0.926,0.53,0.161,0.009,7.408,1.7,1.16.4,1,1,rss_formula_hybrid_2023,ks_nurburgring,rangarajanpraneeth,rangarajanpraneeth,rangarajanpraneeth,3,239.313,573674.625,13050,148,0.15,0.15,0.15,0.15,0.363,0.363,0.363,0.363,1.6,0,0,false,1,0,0,false,0,true,false,true,true,false,0,11,6,5077.904,layout_gp_a,4000000,false,false,rb20_1_verstappen,0,0,0,140
3534,AC_LIVE,AC_PRACTICE,0:11:502,-:--:---,-:--:---, ,0,1,11502,0,0,-14158.763,20.367,0,0,0,0,Soft (C3),1,0.065,-22.068,60.822,-431.212,0,AC_NO_FLAG,false,false,1,false,0,-180,0,0,49.993,1,3209,-0.142,26.7,2.93,-0.197,6.811,0.084,-0.069,0.058,0.107,0.058,0.019,0.074,661.415,2956.729,3099.425,1184.345,17,17,15.039,15.035,20.208,20.734,20.228,20.754,100,100,100,100,0,0,0,0,26.002,26.002,26.409,26.369,-0.063,0.079,-0.006,0.004,0.102,0.108,0.053,0.044,0,0,-0.385,-0.027,-0.005,0.27,0,0,0,0,0,0,false,0,1,0,true,0.035,0.059,0.001,0,1.099,26,23,-0.007,0.12,0.013,-0.011,0,6,5,3,1,false,0,true,false,25.996,25.996,26.029,26.029,1,26.73,26.943,38.491,38.422,26.748,26.703,38.197,37.227,26.962,26.649,39.442,37.458,false,-20.634,60.494,-429.692,-22.041,60.502,-429.106,-21.968,60.609,-433.024,-23.398,60.585,-432.448,0.023,0.999,0.027,-0.015,1,0.027,-0.015,1,0.027,0.026,0.999,0.024,-0.421,0.034,-0.906,-0.418,0.018,-0.908,-0.372,0.02,-0.928,-0.378,0.032,-0.925,0.53,0.159,0,7.415,1.7,1.16.4,1,1,rss_formula_hybrid_2023,ks_nurburgring,rangarajanpraneeth,rangarajanpraneeth,rangarajanpraneeth,3,239.313,573674.625,13050,148,0.15,0.15,0.15,0.15,0.363,0.363,0.363,0.363,1.6,0,0,false,1,0,0,false,0,true,false,true,true,false,0,11,6,5077.904,layout_gp_a,4000000,false,false,rb20_1_verstappen,0,0,0,150
3537,AC_LIVE,AC_PRACTICE,0:11:511,-:--:---,-:--:---, ,0,1,11511,0,0,-14166.731,20.424,0,0,0,0,Soft (C3),1,0.065,-22.042,60.821,-431.151,0,AC_NO_FLAG,false,false,1,false,0,-180,0,0,49.993,1,3211,-0.142,26.72,2.939,-0.203,6.812,0.086,-0.06,0.06,0.108,0.057,0.023,0.076,566.428,3024.109,3163.668,1220.455,17,17,15.039,15.035,20.223,20.753,20.243,20.775,100,100,100,100,0,0,0,0,26.002,26.002,26.41,26.37,-0.063,0.079,-0.013,0.003,0.102,0.108,0.053,0.043,0,0,-0.386,-0.027,-0.005,0.27,0,0,0,0,0,0,false,0,1,0,true,0.035,0.059,0.001,0,1.099,26,23,-0.008,0.121,0.009,-0.012,0,6,5,3,1,false,0,true,false,25.996,25.996,26.029,26.029,1,26.73,26.948,38.489,38.417,26.749,26.707,38.194,37.223,26.963,26.653,39.439,37.454,false,-20.607,60.492,-429.634,-22.013,60.5,-429.044,-21.944,60.608,-432.963,-23.373,60.583,-432.385,0.023,0.999,0.027,-0.015,1,0.027,-0.008,1,0.027,0.026,0.999,0.024,-0.422,0.034,-0.906,-0.419,0.018,-0.908,-0.373,0.022,-0.927,-0.379,0.032,-0.925,0.53,0.159,-0.006,7.42,1.7,1.16.4,1,1,rss_formula_hybrid_2023,ks_nurburgring,rangarajanpraneeth,rangarajanpraneeth,rangarajanpraneeth,3,239.313,573674.625,13050,148,0.15,0.15,0.15,0.15,0.363,0.363,0.363,0.363,1.6,0,0,false,1,0,0,false,0,true,false,true,true,false,0,11,6,5077.904,layout_gp_a,4000000,false,false,rb20_1_verstappen,0,0,0,160
3540,AC_LIVE,AC_PRACTICE,0:11:520,-:--:---,-:--:---, ,0,1,11520,0,0,-14174.342,20.483,0,0,0,0,Soft (C3),1,0.066,-22.015,60.819,-431.089,0,AC_NO_FLAG,false,false,1,false,0,-180,0,0,49.993,1,3214,-0.142,26.74,2.948,-0.208,6.814,0.087,-0.051,0.063,0.108,0.056,0.024,0.081,485.045,3089.252,3225.119,1243.801,17,17,15.039,15.036,20.234,20.773,20.252,20.796,100,100,100,100,0,0,0,0,26.002,26.002,26.411,26.371,-0.063,0.079,-0.017,0.003,0.102,0.108,0.053,0.043,0,0,-0.387,-0.027,-0.005,0.27,0,0,0,0,0,0,false,0,1,0,true,0.035,0.059,0,0,1.099,26,23,-0.008,0.123,-0.001,-0.012,0,6,5,3,1,false,0,true,false,25.996,25.996,26.029,26.029,1,26.731,26.953,38.486,38.413,26.749,26.711,38.192,37.219,26.963,26.657,39.436,37.451,false,-20.579,60.49,-429.577,-21.985,60.499,-428.983,-21.922,60.606,-432.901,-23.348,60.581,-432.323,0.023,0.999,0.027,-0.015,1,0.027,-0.005,1,0.027,0.026,0.999,0.024,-0.423,0.034,-0.905,-0.42,0.018,-0.907,-0.374,0.023,-0.927,-0.38,0.032,-0.924,0.53,0.158,-0.011,7.426,1.7,1.16.4,1,1,rss_formula_hybrid_2023,ks_nurburgring,rangarajanpraneeth,rangarajanpraneeth,rangarajanpraneeth,3,239.313,573674.625,13050,148,0.15,0.15,0.15,0.15,0.363,0.363,0.363,0.363,1.6,0,0,false,1,0,0,false,0,true,false,true,true,false,0,11,6,5077.904,layout_gp_a,4000000,false,false,rb20_1_verstappen,0,0,0,170
3544,AC_LIVE,AC_PRACTICE,0:11:535,-:--:---,-:--:---, ,0,1,11535,0,0,-14189.776,20.599,0,0,0,0,Soft (C3),1,0.066,-21.971,60.816,-430.987,0,AC_NO_FLAG,false,false,1,false,0,-180,0,0,49.993,1,3216,-0.142,26.768,2.962,-0.213,6.817,0.11,-0.038,0.065,0.109,0.055,0.019,0.089,424.468,3173.994,3347.811,1234.37,17,17,15.04,15.036,20.244,20.798,20.259,20.824,100,100,100,100,0,0,0,0,26.002,26.002,26.412,26.372,-0.063,0.079,-0.016,0.003,0.102,0.108,0.054,0.043,0,0,-0.388,-0.027,-0.005,0.27,0,0,0,0,0,0,false,0,1,0,true,0.035,0.059,0,0,1.099,26,23,-0.006,0.126,-0.018,-0.011,0,6,5,3,1,false,0,true,false,25.996,25.996,26.029,26.029,1,26.731,26.96,38.484,38.407,26.75,26.717,38.189,37.214,26.964,26.663,39.433,37.445,false,-20.542,60.487,-429.497,-21.947,60.497,-428.901,-21.893,60.604,-432.817,-23.314,60.578,-432.239,0.023,0.999,0.027,-0.015,1,0.027,-0.006,1,0.027,0.026,0.999,0.024,-0.424,0.034,-0.905,-0.422,0.018,-0.907,-0.376,0.023,-0.926,-0.381,0.032,-0.924,0.53,0.159,-0.017,7.434,1.7,1.16.4,1,1,rss_formula_hybrid_2023,ks_nurburgring,rangarajanpraneeth,rangarajanpraneeth,rangarajanpraneeth,3,239.313,573674.625,13050,148,0.15,0.15,0.15,0.15,0.363,0.363,0.363,0.363,1.6,0,0,false,1,0,0,false,0,true,false,true,true,false,0,11,6,5077.904,layout_gp_a,4000000,false,false,rb20_1_verstappen,0,0,0,180
3547,AC_LIVE,AC_PRACTICE,0:11:541,-:--:---,-:--:---, ,0,1,11541,0,0,-14197.428,20.655,0,0,0,0,Soft (C3),1,0.066,-21.953,60.814,-430.946,0,AC_NO_FLAG,false,false,1,false,0,-180,0,0,49.993,1,3218,-0.142,26.789,2.974,-0.216,6.818,0.114,-0.024,0.065,0.11,0.055,0.019,0.095,407.532,3236.692,3435.529,1202.706,17,17,15.04,15.036,20.252,20.81,20.27,20.837,100,100,100,100,0,0,0,0,26.002,26.002,26.413,26.373,-0.063,0.079,-0.02,0.004,0.101,0.108,0.054,0.043,0,0,-0.39,-0.027,-0.005,0.27,0,0,0,0,0,0,false,0,1,0,true,0.035,0.059,0,0,1.099,26,23,-0.004,0.127,-0.029,-0.01,0,6,5,3,1,false,0,true,false,25.996,25.996,26.029,26.029,1,26.731,26.965,38.482,38.403,26.75,26.722,38.187,37.21,26.964,26.667,39.431,37.442,false,-20.513,60.485,-429.437,-21.918,60.496,-428.84,-21.872,60.602,-432.755,-23.289,60.576,-432.176,0.023,0.999,0.027,-0.015,1,0.027,-0.001,1,0.027,0.026,0.999,0.024,-0.425,0.034,-0.904,-0.423,0.018,-0.906,-0.377,0.025,-0.926,-0.382,0.032,-0.923,0.53,0.161,-0.02,7.44,1.7,1.16.4,1,1,rss_formula_hybrid_2023,ks_nurburgring,rangarajanpraneeth,rangarajanpraneeth,rangarajanpraneeth,3,239.313,573674.625,13050,148,0.15,0.15,0.15,0.15,0.363,0.363,0.363,0.363,1.6,0,0,false,1,0,0,false,0,true,false,true,true,false,0,11,6,5077.904,layout_gp_a,4000000,false,false,rb20_1_verstappen,0,0,0,190
3550,AC_LIVE,AC_PRACTICE,0:11:550,-:--:---,-:--:---, ,0,1,11550,0,0,-14204.687,20.712,0,0,0,0,Soft (C3),1,0.066,-21.926,60.812,-430.885,0,AC_NO_FLAG,false,false,1,false,0,-180,0,0,49.993,1,3221,-0.142,26.811,2.985,-0.217,6.82,0.111,-0.012,0.065,0.111,0.052,0.02,0.101,406.174,3289.784,3501.927,1148.261,17,17,15.04,15.036,20.263,20.826,20.283,20.852,100,100,100,100,0,0,0,0,26.002,26.002,26.414,26.374,-0.062,0.078,-0.024,0.004,0.101,0.108,0.054,0.042,0,0,-0.391,-0.026,-0.005,0.27,0,0,0,0,0,0,false,0,1,0,true,0.035,0.059,0,0,1.099,26,23,-0.002,0.129,-0.039,-0.006,0,6,5,3,1,false,0,true,false,25.996,25.996,26.029,26.029,1,26.731,26.971,38.48,38.398,26.75,26.727,38.186,37.206,26.964,26.671,39.429,37.438,false,-20.485,60.483,-429.377,-21.889,60.495,-428.778,-21.851,60.601,-432.693,-23.263,60.574,-432.114,0.023,0.999,0.027,-0.014,1,0.027,0.004,1,0.027,0.026,0.999,0.024,-0.427,0.034,-0.904,-0.424,0.019,-0.906,-0.378,0.026,-0.926,-0.383,0.032,-0.923,0.53,0.162,-0.021,7.446,1.7,1.16.4,1,1,rss_formula_hybrid_2023,ks_nurburgring,rangarajanpraneeth,rangarajanpraneeth,rangarajanpraneeth,3,239.313,573674.625,13050,148,0.15,0.15,0.15,0.15,0.363,0.363,0.363,0.363,1.6,0,0,false,1,0,0,false,0,true,false,true,true,false,0,11,6,5077.904,layout_gp_a,4000000,false,false,rb20_1_verstappen,0,0,0,200
3554,AC_LIVE,AC_PRACTICE,0:11:565,-:--:---,-:--:---, ,0,1,11565,0,0,-14219.605,20.822,0,0,0,0,Soft (C3),1,0.066,-21.881,60.809,-430.782,0,AC_NO_FLAG,false,false,1,false,0,-180,0,0,49.993,1,3224,-0.142,26.839,3,-0.218,6.822,0.111,-0.005,0.065,0.111,0.044,0.017,0.109,421.357,3304.003,3597.619,1054.548,17,17,15.04,15.036,20.28,20.849,20.295,20.879,100,100,100,100,0,0,0,0,26.002,26.002,26.416,26.376,-0.062,0.073,-0.025,0.004,0.101,0.109,0.055,0.042,0,0,-0.392,-0.026,-0.004,0.27,0,0,0,0,0,0,false,0,1,0,true,0.035,0.059,0,0,1.099,26,23,-0.001,0.129,-0.05,0.01,0,6,5,3,1,false,0,true,false,25.996,25.996,26.029,26.029,1,26.731,26.979,38.478,38.392,26.75,26.733,38.184,37.201,26.965,26.677,39.427,37.432,false,-20.447,60.48,-429.298,-21.852,60.493,-428.697,-21.824,60.598,-432.609,-23.227,60.571,-432.03,0.023,0.999,0.027,-0.007,1,0.027,0.006,1,0.027,0.026,0.999,0.024,-0.428,0.034,-0.903,-0.425,0.021,-0.905,-0.379,0.027,-0.925,-0.385,0.032,-0.922,0.53,0.164,-0.022,7.453,1.7,1.16.4,1,1,rss_formula_hybrid_2023,ks_nurburgring,rangarajanpraneeth,rangarajanpraneeth,rangarajanpraneeth,3,239.313,573674.625,13050,148,0.15,0.15,0.15,0.15,0.363,0.363,0.363,0.363,1.6,0,0,false,1,0,0,false,0,true,false,true,true,false,0,11,6,5077.904,layout_gp_a,4000000,false,false,rb20_1_verstappen,0,0,0,210
3557,AC_LIVE,AC_PRACTICE,0:11:571,-:--:---,-:--:---, ,0,1,11571,0,0,-14227.484,20.877,0,0,0,0,Soft (C3),1,0.066,-21.863,60.808,-430.741,0,AC_NO_FLAG,false,false,1,false,0,-180,0,0,49.993,1,3226,-0.142,26.86,3.011,-0.219,6.823,0.098,-0.005,0.065,0.11,0.039,0.018,0.112,437.234,3268.848,3648.567,977.371,17,17,15.04,15.036,20.296,20.856,20.316,20.893,100,100,100,100,0,0,0,0,26.002,26.002,26.417,26.376,-0.061,0.07,-0.03,0.005,0.101,0.109,0.055,0.042,0,0,-0.393,-0.026,-0.004,0.27,0,0,0,0,0,0,false,0,1,0,true,0.035,0.059,0,0,1.099,26,23,0,0.128,-0.053,0.017,0,6,5,3,1,false,0,true,false,25.996,25.996,26.029,26.029,1,26.731,26.984,38.477,38.388,26.75,26.738,38.182,37.197,26.965,26.682,39.426,37.428,false,-20.418,60.477,-429.238,-21.826,60.492,-428.635,-21.803,60.596,-432.547,-23.2,60.569,-431.968,0.023,0.999,0.027,-0.003,1,0.027,0.011,1,0.027,0.026,0.999,0.024,-0.429,0.034,-0.903,-0.426,0.023,-0.904,-0.38,0.029,-0.924,-0.386,0.032,-0.922,0.53,0.165,-0.022,7.459,1.7,1.16.4,1,1,rss_formula_hybrid_2023,ks_nurburgring,rangarajanpraneeth,rangarajanpraneeth,rangarajanpraneeth,3,239.313,573674.625,13050,148,0.15,0.15,0.15,0.15,0.363,0.363,0.363,0.363,1.6,0,0,false,1,0,0,false,0,true,false,true,true,false,0,11,6,5077.904,layout_gp_a,4000000,false,false,rb20_1_verstappen,0,0,0,220
3560,AC_LIVE,AC_PRACTICE,0:11:580,-:--:---,-:--:---, ,0,1,11580,0,0,-14234.566,20.936,0,0,0,0,Soft (C3),1,0.066,-21.836,60.806,-430.68,0,AC_NO_FLAG,false,false,1,false,0,-180,0,0,49.993,1,3229,-0.142,26.882,3.019,-0.22,6.826,0.059,-0.016,0.066,0.107,0.03,0.022,0.115,453.616,3200.342,3655.161,904.472,17,17,15.04,15.036,20.315,20.868,20.342,20.906,100,100,100,100,0,0,0,0,26.002,26.002,26.418,26.377,-0.061,0.062,-0.035,0.005,0.101,0.109,0.055,0.042,0,0,-0.395,-0.026,-0.003,0.27,0,0,0,0,0,0,false,0,1,0,true,0.035,0.059,0,0,1.099,26,23,0.002,0.128,-0.053,0.028,0,6,5,3,1,false,0,true,false,25.996,25.996,26.029,26.029,1,26.732,26.99,38.475,38.383,26.751,26.743,38.181,37.192,26.966,26.686,39.425,37.424,false,-20.389,60.475,-429.179,-21.8,60.49,-428.572,-21.781,60.594,-432.485,-23.173,60.566,-431.906,0.023,0.999,0.027,0.006,1,0.027,0.017,0.999,0.027,0.026,0.999,0.024,-0.43,0.034,-0.902,-0.427,0.027,-0.904,-0.381,0.031,-0.924,-0.387,0.032,-0.922,0.53,0.163,-0.023,7.465,1.7,1.16.4,1,1,rss_formula_hybrid_2023,ks_nurburgring,rangarajanpraneeth,rangarajanpraneeth,rangarajanpraneeth,3,239.313,573674.625,13050,148,0.15,0.15,0.15,0.15,0.363,0.363,0.363,0.363,1.6,0,0,false,1,0,0,false,0,true,false,true,true,false,0,11,6,5077.904,layout_gp_a,4000000,false,false,rb20_1_verstappen,0,0,0,230
3564,AC_LIVE,AC_PRACTICE,0:11:595,-:--:---,-:--:---, ,0,1,11595,0,0,-14249.558,21.046,0,0,0,0,Soft (C3),1,0.066,-21.79,60.802,-430.578,0,AC_NO_FLAG,false,false,1,false,0,-180,0,0,49.993,1,3233,-0.142,26.911,3.028,-0.224,6.831,0.049,-0.039,0.068,0.102,0.026,0.022,0.118,476.575,3106.165,3643.708,815.892,17,17,15.04,15.036,20.339,20.888,20.361,20.937,100,100,100,100,0,0,0,0,26.002,26.002,26.419,26.379,-0.06,0.057,-0.037,0.006,0.101,0.109,0.056,0.041,0,0,-0.396,-0.026,-0.003,0.27,0,0,0,0,0,0,false,0,1,0,true,0.035,0.059,0,0,1.099,26,23,0.003,0.126,-0.046,0.032,0,6,5,3,1,false,0,true,false,25.996,25.996,26.029,26.029,1,26.732,26.997,38.473,38.376,26.751,26.749,38.179,37.186,26.966,26.692,39.423,37.418,false,-20.351,60.472,-429.099,-21.765,60.487,-428.489,-21.751,60.592,-432.402,-23.135,60.563,-431.824,0.023,0.999,0.027,0.012,1,0.027,0.02,0.999,0.027,0.026,0.999,0.024,-0.431,0.034,-0.902,-0.429,0.029,-0.903,-0.383,0.032,-0.923,-0.388,0.032,-0.921,0.53,0.157,-0.026,7.473,1.7,1.16.4,1,1,rss_formula_hybrid_2023,ks_nurburgring,rangarajanpraneeth,rangarajanpraneeth,rangarajanpraneeth,3,239.313,573674.625,13050,148,0.15,0.15,0.15,0.15,0.363,0.363,0.363,0.363,1.6,0,0,false,1,0,0,false,0,true,false,true,true,false,0,11,6,5077.904,layout_gp_a,4000000,false,false,rb20_1_verstappen,0,0,0,240
